6.30884632091e-31	0.0	3.36324597368e-27	0.0	3.89908089622e-24	0.0	1.72968565121e-21	0.0	3.67129584224e-19	0.0	4.18103159083e-17	0.0	2.72349081202e-15	0.0	1.04992961187e-13	0.0	2.42517016807e-12	0.0	3.32994136786e-11	0.0	2.63072032845e-10	0.0	1.11187650528e-09	0.0	2.13884634858e-09	0.0	1.17751810532e-09	0.0	2.09425143504e-10	0.0	1.02411176525e-09	0.0	1.77109664724e-10	0.0	7.24411049169e-10	0.0	2.19315062726e-10	0.0	4.48870374394e-10	0.0	4.33833563188e-10	0.0	3.95440566377e-10	0.0	1.54553252859e-09	0.0	6.66956588578e-09	0.0	2.9910355063e-08	0.0	1.23795347556e-07	0.0	4.57287843158e-07	0.0	1.50546669821e-06	0.0	4.42365599393e-06	0.0	1.16189204627e-05	0.0	2.7317090328e-05	0.0	5.75618092184e-05	0.0	0.000108827614041	0.0	0.000184776947343	0.0	0.000281960554971	0.0	0.000386918850945	0.0	0.000477677542454	0.0	0.000530714031484	0.0	0.000530714031484	0.0	0.000477677542454	0.0	0.000386918850945	0.0	0.000281960554971	0.0	0.000184776947343	0.0	0.000108827614041	0.0	5.75618092184e-05	0.0	2.7317090328e-05	0.0	1.16189204627e-05	0.0	4.42365599393e-06	0.0	1.50546669821e-06	0.0	4.57287843158e-07	0.0	1.23795347556e-07	0.0	2.9910355063e-08	0.0	6.66956588578e-09	0.0	1.54553252859e-09	0.0	3.95440566377e-10	0.0	4.33833563188e-10	0.0	4.48870374394e-10	0.0	2.19315062726e-10	0.0	7.24411049169e-10	0.0	1.77109664724e-10	0.0	1.02411176525e-09	0.0	2.09425143504e-10	0.0	1.17751810532e-09	0.0	2.13884634858e-09	0.0	1.11187650528e-09	0.0	2.63072032845e-10	0.0	3.32994136786e-11	0.0	2.42517016807e-12	0.0	1.04992961187e-13	0.0	2.72349081202e-15	0.0	4.18103159083e-17	0.0	3.67129584224e-19	0.0	1.72968565121e-21	0.0	3.89908089622e-24	0.0	3.36324597368e-27	0.0	6.30884632091e-31	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.19735942983e-32	0.0	4.90311231204e-28	0.0	5.68427991812e-25	0.0	2.52162437085e-22	0.0	5.35220319481e-20	0.0	6.09532208778e-18	0.0	3.97044445654e-16	0.0	1.53064118623e-14	0.0	3.53553733593e-13	0.0	4.85455915116e-12	0.0	3.83519889206e-11	0.0	1.6209505416e-10	0.0	3.11811980132e-10	0.0	1.71664624319e-10	0.0	3.05310972314e-11	0.0	1.49300702606e-10	0.0	2.58261693834e-11	0.0	1.05683213641e-10	0.0	3.27501137131e-11	0.0	7.24337841282e-11	0.0	1.18088541654e-10	0.0	4.33833563188e-10	0.0	2.49174779973e-09	0.0	1.30071210415e-08	0.0	6.08571733287e-08	0.0	2.53164138985e-07	0.0	9.36179888035e-07	0.0	3.0832653346e-06	0.0	9.06094116999e-06	0.0	2.37997252047e-05	0.0	5.59557571609e-05	0.0	0.000117908821794	0.0	0.000222921339743	0.0	0.000378495439362	0.0	0.000577565688203	0.0	0.000792561556913	0.0	0.000978471050438	0.0	0.00108711063763	0.0	0.00108711063763	0.0	0.000978471050438	0.0	0.000792561556913	0.0	0.000577565688203	0.0	0.000378495439362	0.0	0.000222921339743	0.0	0.000117908821794	0.0	5.59557571609e-05	0.0	2.37997252047e-05	0.0	9.06094116999e-06	0.0	3.0832653346e-06	0.0	9.36179888035e-07	0.0	2.53164138985e-07	0.0	6.08571733287e-08	0.0	1.30071210415e-08	0.0	2.49174779973e-09	0.0	4.33833563188e-10	0.0	1.18088541654e-10	0.0	7.24337841282e-11	0.0	3.27501137131e-11	0.0	1.05683213641e-10	0.0	2.58261693834e-11	0.0	1.49300702606e-10	0.0	3.05310972314e-11	0.0	1.71664624319e-10	0.0	3.11811980132e-10	0.0	1.6209505416e-10	0.0	3.83519889206e-11	0.0	4.85455915116e-12	0.0	3.53553733593e-13	0.0	1.53064118623e-14	0.0	3.97044445654e-16	0.0	6.09532208778e-18	0.0	5.35220319481e-20	0.0	2.52162437085e-22	0.0	5.68427991812e-25	0.0	4.90311231204e-28	0.0	9.19735942983e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.17313258034e-32	0.0	6.25396978577e-29	0.0	7.25035703842e-26	0.0	3.21635761588e-23	0.0	6.8267897893e-21	0.0	7.77464552013e-19	0.0	5.06434241905e-17	0.0	1.95234845182e-15	0.0	4.5096139489e-14	0.0	6.19203973363e-13	0.0	4.89183532157e-12	0.0	2.06753895633e-11	0.0	3.9771936302e-11	0.0	2.18959994254e-11	0.0	3.8943005624e-12	0.0	1.9043919301e-11	0.0	3.30065585812e-12	0.0	1.35583133999e-11	0.0	4.99039815136e-12	0.0	1.65567926365e-11	0.0	7.24337841282e-11	0.0	4.48870374394e-10	0.0	2.68878879153e-09	0.0	1.42489342498e-08	0.0	6.68648055112e-08	0.0	2.78251937684e-07	0.0	1.02902827924e-06	0.0	3.38914717563e-06	0.0	9.95993207139e-06	0.0	2.61610981562e-05	0.0	6.15076432976e-05	0.0	0.000129607673035	0.0	0.000245039503456	0.0	0.000416049622466	0.0	0.000634871567081	0.0	0.000871199267261	0.0	0.00107555464999	0.0	0.00119497342733	0.0	0.00119497342733	0.0	0.00107555464999	0.0	0.000871199267261	0.0	0.000634871567081	0.0	0.000416049622466	0.0	0.000245039503456	0.0	0.000129607673035	0.0	6.15076432976e-05	0.0	2.61610981562e-05	0.0	9.95993207139e-06	0.0	3.38914717563e-06	0.0	1.02902827924e-06	0.0	2.78251937684e-07	0.0	6.68648055112e-08	0.0	1.42489342498e-08	0.0	2.68878879153e-09	0.0	4.48870374394e-10	0.0	7.24337841282e-11	0.0	1.65567926365e-11	0.0	4.99039815136e-12	0.0	1.35583133999e-11	0.0	3.30065585812e-12	0.0	1.9043919301e-11	0.0	3.8943005624e-12	0.0	2.18959994254e-11	0.0	3.9771936302e-11	0.0	2.06753895633e-11	0.0	4.89183532157e-12	0.0	6.19203973363e-13	0.0	4.5096139489e-14	0.0	1.95234845182e-15	0.0	5.06434241905e-17	0.0	7.77464552013e-19	0.0	6.8267897893e-21	0.0	3.21635761588e-23	0.0	7.25035703842e-26	0.0	6.25396978577e-29	0.0	1.17313258034e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.30348064482e-33	0.0	6.94885531752e-30	0.0	8.05595226491e-27	0.0	3.57373068432e-24	0.0	7.58532198811e-22	0.0	8.63849502237e-20	0.0	5.62704713228e-18	0.0	2.16927605758e-16	0.0	5.01068216545e-15	0.0	6.88004414854e-14	0.0	5.43537257978e-13	0.0	2.29726550795e-12	0.0	4.41910405969e-12	0.0	2.43288943879e-12	0.0	4.32712099404e-13	0.0	2.11619009728e-12	0.0	3.69538874969e-13	0.0	1.54019721045e-12	0.0	9.04572519605e-13	0.0	4.99039815136e-12	0.0	3.27501137131e-11	0.0	2.19315062726e-10	0.0	1.3195987763e-09	0.0	7.00391832941e-09	0.0	3.28766138556e-08	0.0	1.36817912118e-07	0.0	5.05982297044e-07	0.0	1.66647810538e-06	0.0	4.89740386118e-06	0.0	1.2863691342e-05	0.0	3.02439670601e-05	0.0	6.37294826892e-05	0.0	0.000120488552834	0.0	0.000204576064145	0.0	0.000312173163388	0.0	0.000428378030569	0.0	0.000528861766029	0.0	0.00058758126082	0.0	0.00058758126082	0.0	0.000528861766029	0.0	0.000428378030569	0.0	0.000312173163388	0.0	0.000204576064145	0.0	0.000120488552834	0.0	6.37294826892e-05	0.0	3.02439670601e-05	0.0	1.2863691342e-05	0.0	4.89740386118e-06	0.0	1.66647810538e-06	0.0	5.05982297044e-07	0.0	1.36817912118e-07	0.0	3.28766138556e-08	0.0	7.00391832941e-09	0.0	1.3195987763e-09	0.0	2.19315062726e-10	0.0	3.27501137131e-11	0.0	4.99039815136e-12	0.0	9.04572519605e-13	0.0	1.54019721045e-12	0.0	3.69538874969e-13	0.0	2.11619009728e-12	0.0	4.32712099404e-13	0.0	2.43288943879e-12	0.0	4.41910405969e-12	0.0	2.29726550795e-12	0.0	5.43537257978e-13	0.0	6.88004414854e-14	0.0	5.01068216545e-15	0.0	2.16927605758e-16	0.0	5.62704713228e-18	0.0	8.63849502237e-20	0.0	7.58532198811e-22	0.0	3.57373068432e-24	0.0	8.05595226491e-27	0.0	6.94885531752e-30	0.0	1.30348064482e-33	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.25543320131e-34	0.0	6.69271439619e-31	0.0	7.75900277596e-28	0.0	3.44199982676e-25	0.0	7.30572034529e-23	0.0	8.32007249484e-21	0.0	5.41962922378e-19	0.0	2.0893146334e-17	0.0	4.82598401236e-16	0.0	6.62643966995e-15	0.0	5.2350199748e-14	0.0	2.21258631809e-13	0.0	4.25621308036e-13	0.0	2.34323646774e-13	0.0	4.17261560504e-14	0.0	2.04644790459e-13	0.0	4.7210785793e-14	0.0	2.88293688144e-13	0.0	1.54019721045e-12	0.0	1.35583133999e-11	0.0	1.05683213641e-10	0.0	7.24411049169e-10	0.0	4.36426035703e-09	0.0	2.31739990917e-08	0.0	1.08788772787e-07	0.0	4.52735221595e-07	0.0	1.67431654141e-06	0.0	5.5144498269e-06	0.0	1.62057299896e-05	0.0	4.25665368354e-05	0.0	0.000100078657659	0.0	0.000210883747885	0.0	0.000398702085809	0.0	0.000676951475325	0.0	0.00103299515783	0.0	0.00141752233493	0.0	0.00175002757397	0.0	0.00194433304602	0.0	0.00194433304602	0.0	0.00175002757397	0.0	0.00141752233493	0.0	0.00103299515783	0.0	0.000676951475325	0.0	0.000398702085809	0.0	0.000210883747885	0.0	0.000100078657659	0.0	4.25665368354e-05	0.0	1.62057299896e-05	0.0	5.5144498269e-06	0.0	1.67431654141e-06	0.0	4.52735221595e-07	0.0	1.08788772787e-07	0.0	2.31739990917e-08	0.0	4.36426035703e-09	0.0	7.24411049169e-10	0.0	1.05683213641e-10	0.0	1.35583133999e-11	0.0	1.54019721045e-12	0.0	2.88293688144e-13	0.0	4.7210785793e-14	0.0	2.04644790459e-13	0.0	4.17261560504e-14	0.0	2.34323646774e-13	0.0	4.25621308036e-13	0.0	2.21258631809e-13	0.0	5.2350199748e-14	0.0	6.62643966995e-15	0.0	4.82598401236e-16	0.0	2.0893146334e-17	0.0	5.41962922378e-19	0.0	8.32007249484e-21	0.0	7.30572034529e-23	0.0	3.44199982676e-25	0.0	7.75900277596e-28	0.0	6.69271439619e-31	0.0	1.25543320131e-34	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.04228725993e-35	0.0	5.55643338266e-32	0.0	6.44168860173e-29	0.0	2.85762122935e-26	0.0	6.06536391784e-24	0.0	6.90750057752e-22	0.0	4.49949108219e-20	0.0	1.73459330391e-18	0.0	4.00663424256e-17	0.0	5.50141070401e-16	0.0	4.34622458788e-15	0.0	1.83693613331e-14	0.0	3.53360013847e-14	0.0	1.94544696181e-14	0.0	3.47250321228e-15	0.0	1.7127461297e-14	0.0	5.85196510051e-15	0.0	4.7210785793e-14	0.0	3.69538874969e-13	0.0	3.30065585812e-12	0.0	2.58261693834e-11	0.0	1.77109664724e-10	0.0	1.06703531034e-09	0.0	5.6659522719e-09	0.0	2.65984750433e-08	0.0	1.10692202513e-07	0.0	4.09364645421e-07	0.0	1.3482640686e-06	0.0	3.96224541662e-06	0.0	1.04073723182e-05	0.0	2.44688886902e-05	0.0	5.15603533759e-05	0.0	9.74812930983e-05	0.0	0.000165512314909	0.0	0.000252563774652	0.0	0.000346579351174	0.0	0.000427875742189	0.0	0.000475382763966	0.0	0.000475382763966	0.0	0.000427875742189	0.0	0.000346579351174	0.0	0.000252563774652	0.0	0.000165512314909	0.0	9.74812930983e-05	0.0	5.15603533759e-05	0.0	2.44688886902e-05	0.0	1.04073723182e-05	0.0	3.96224541662e-06	0.0	1.3482640686e-06	0.0	4.09364645421e-07	0.0	1.10692202513e-07	0.0	2.65984750433e-08	0.0	5.6659522719e-09	0.0	1.06703531034e-09	0.0	1.77109664724e-10	0.0	2.58261693834e-11	0.0	3.30065585812e-12	0.0	3.69538874969e-13	0.0	4.7210785793e-14	0.0	5.85196510051e-15	0.0	1.7127461297e-14	0.0	3.47250321228e-15	0.0	1.94544696181e-14	0.0	3.53360013847e-14	0.0	1.83693613331e-14	0.0	4.34622458788e-15	0.0	5.50141070401e-16	0.0	4.00663424256e-17	0.0	1.73459330391e-18	0.0	4.49949108219e-20	0.0	6.90750057752e-22	0.0	6.06536391784e-24	0.0	2.85762122935e-26	0.0	6.44168860173e-29	0.0	5.55643338266e-32	0.0	1.04228725993e-35	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.41182051731e-37	0.0	3.95124151785e-33	0.0	4.58075634077e-30	0.0	2.03208620858e-27	0.0	4.31314767829e-25	0.0	4.91200041749e-23	0.0	3.19963811216e-21	0.0	1.23348858067e-19	0.0	2.84916219311e-18	0.0	3.91211463901e-17	0.0	3.09065016659e-16	0.0	1.30627117949e-15	0.0	2.5129383296e-15	0.0	1.38709285221e-15	0.0	3.1879089713e-16	0.0	2.40631344736e-15	0.0	1.7127461297e-14	0.0	2.04644790459e-13	0.0	2.11619009728e-12	0.0	1.9043919301e-11	0.0	1.49300702606e-10	0.0	1.02411176525e-09	0.0	6.17006080907e-09	0.0	3.27631377265e-08	0.0	1.53804728238e-07	0.0	6.40073756239e-07	0.0	2.36713667185e-06	0.0	7.79628964139e-06	0.0	2.29115450679e-05	0.0	6.01802652254e-05	0.0	0.000141490490241	0.0	0.00029814593417	0.0	0.00056368215679	0.0	0.000957069153264	0.0	0.00146044116467	0.0	0.00200408293699	0.0	0.00247417646541	0.0	0.00274888415186	0.0	0.00274888415186	0.0	0.00247417646541	0.0	0.00200408293699	0.0	0.00146044116467	0.0	0.000957069153264	0.0	0.00056368215679	0.0	0.00029814593417	0.0	0.000141490490241	0.0	6.01802652254e-05	0.0	2.29115450679e-05	0.0	7.79628964139e-06	0.0	2.36713667185e-06	0.0	6.40073756239e-07	0.0	1.53804728238e-07	0.0	3.27631377265e-08	0.0	6.17006080907e-09	0.0	1.02411176525e-09	0.0	1.49300702606e-10	0.0	1.9043919301e-11	0.0	2.11619009728e-12	0.0	2.04644790459e-13	0.0	1.7127461297e-14	0.0	2.40631344736e-15	0.0	3.1879089713e-16	0.0	1.38709285221e-15	0.0	2.5129383296e-15	0.0	1.30627117949e-15	0.0	3.09065016659e-16	0.0	3.91211463901e-17	0.0	2.84916219311e-18	0.0	1.23348858067e-19	0.0	3.19963811216e-21	0.0	4.91200041749e-23	0.0	4.31314767829e-25	0.0	2.03208620858e-27	0.0	4.58075634077e-30	0.0	3.95124151785e-33	0.0	7.41182051731e-37	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.48175118956e-38	0.0	2.38922155929e-34	0.0	2.76987416723e-31	0.0	1.22875409163e-28	0.0	2.60805759056e-26	0.0	2.9701695717e-24	0.0	1.934744908e-22	0.0	7.45861154361e-21	0.0	1.72282055564e-19	0.0	2.3655629923e-18	0.0	1.8688447723e-17	0.0	7.89879041542e-17	0.0	1.51974139764e-16	0.0	8.44084687356e-17	0.0	2.97547689178e-17	0.0	3.1879089713e-16	0.0	3.47250321228e-15	0.0	4.17261560504e-14	0.0	4.32712099404e-13	0.0	3.8943005624e-12	0.0	3.05310972314e-11	0.0	2.09425143504e-10	0.0	1.2617431605e-09	0.0	6.69987992453e-09	0.0	3.14522139908e-08	0.0	1.30891533696e-07	0.0	4.84066322801e-07	0.0	1.59429799864e-06	0.0	4.68528391434e-06	0.0	1.23065305193e-05	0.0	2.89340206432e-05	0.0	6.09691902211e-05	0.0	0.000115269875262	0.0	0.000195715334581	0.0	0.000298652119551	0.0	0.000409823847319	0.0	0.000505955367061	0.0	0.000562131565595	0.0	0.000562131565595	0.0	0.000505955367061	0.0	0.000409823847319	0.0	0.000298652119551	0.0	0.000195715334581	0.0	0.000115269875262	0.0	6.09691902211e-05	0.0	2.89340206432e-05	0.0	1.23065305193e-05	0.0	4.68528391434e-06	0.0	1.59429799864e-06	0.0	4.84066322801e-07	0.0	1.30891533696e-07	0.0	3.14522139908e-08	0.0	6.69987992453e-09	0.0	1.2617431605e-09	0.0	2.09425143504e-10	0.0	3.05310972314e-11	0.0	3.8943005624e-12	0.0	4.32712099404e-13	0.0	4.17261560504e-14	0.0	3.47250321228e-15	0.0	3.1879089713e-16	0.0	2.97547689178e-17	0.0	8.44084687356e-17	0.0	1.51974139764e-16	0.0	7.89879041542e-17	0.0	1.8688447723e-17	0.0	2.3655629923e-18	0.0	1.72282055564e-19	0.0	7.45861154361e-21	0.0	1.934744908e-22	0.0	2.9701695717e-24	0.0	2.60805759056e-26	0.0	1.22875409163e-28	0.0	2.76987416723e-31	0.0	2.38922155929e-34	0.0	4.48175118956e-38	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
