0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.14209550645e-34	0.0	4.53526242917e-31	0.0	3.82908982793e-28	0.0	1.2049395093e-25	0.0	1.75850339971e-23	0.0	1.32602003567e-21	0.0	5.45719274151e-20	0.0	1.25124326145e-18	0.0	1.58414480365e-17	0.0	1.06053601061e-16	0.0	3.46894774151e-16	0.0	7.40001852137e-16	0.0	7.54500083029e-15	0.0	1.24701842676e-13	0.0	1.71815305566e-12	0.0	1.98611329462e-11	0.0	1.93955214173e-10	0.0	1.61137162445e-09	0.0	1.14586419894e-08	0.0	7.01167314095e-08	0.0	3.70917508989e-07	0.0	1.70319264305e-06	0.0	6.812770572e-06	0.0	2.38125005436e-05	0.0	7.29257829147e-05	0.0	0.000196141185727	0.0	0.000464239492846	0.0	0.000968598448036	0.0	0.00178400020276	0.0	0.00290403838	0.0	0.0041818152672	0.0	0.00533061779638	0.0	0.00601776774669	0.0	0.00601776774669	0.0	0.00533061779638	0.0	0.0041818152672	0.0	0.00290403838	0.0	0.00178400020276	0.0	0.000968598448036	0.0	0.000464239492846	0.0	0.000196141185727	0.0	7.29257829147e-05	0.0	2.38125005436e-05	0.0	6.812770572e-06	0.0	1.70319264305e-06	0.0	3.70917508989e-07	0.0	7.01167314095e-08	0.0	1.14586419894e-08	0.0	1.61137162445e-09	0.0	1.93955214173e-10	0.0	1.98611329462e-11	0.0	1.71815305566e-12	0.0	1.24701842676e-13	0.0	7.54500083029e-15	0.0	7.40001852137e-16	0.0	3.46894774151e-16	0.0	1.06053601061e-16	0.0	1.58414480365e-17	0.0	1.25124326145e-18	0.0	5.45719274151e-20	0.0	1.32602003567e-21	0.0	1.75850339971e-23	0.0	1.2049395093e-25	0.0	3.82908982793e-28	0.0	4.53526242917e-31	0.0	1.14209550645e-34	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.56877807558e-36	0.0	1.81427230271e-32	0.0	1.53180727815e-29	0.0	4.82051367738e-27	0.0	7.03582902441e-25	0.0	5.30678222207e-23	0.0	2.185579176e-21	0.0	5.02416883841e-20	0.0	6.43747709959e-19	0.0	4.64685667006e-18	0.0	2.65675789687e-17	0.0	3.46894774151e-16	0.0	6.72701770955e-15	0.0	1.11783555676e-13	0.0	1.54206787348e-12	0.0	1.78262759623e-11	0.0	1.74084679704e-10	0.0	1.4462882809e-09	0.0	1.02847166372e-08	0.0	6.29333491607e-08	0.0	3.32917417053e-07	0.0	1.52870242523e-06	0.0	6.11480970093e-06	0.0	2.13729359868e-05	0.0	6.54546164595e-05	0.0	0.00017604673643	0.0	0.000416678666106	0.0	0.000869366599652	0.0	0.00160123133916	0.0	0.00260652283389	0.0	0.00375339288081	0.0	0.00478450185118	0.0	0.00540125404294	0.0	0.00540125404294	0.0	0.00478450185118	0.0	0.00375339288081	0.0	0.00260652283389	0.0	0.00160123133916	0.0	0.000869366599652	0.0	0.000416678666106	0.0	0.00017604673643	0.0	6.54546164595e-05	0.0	2.13729359868e-05	0.0	6.11480970093e-06	0.0	1.52870242523e-06	0.0	3.32917417053e-07	0.0	6.29333491607e-08	0.0	1.02847166372e-08	0.0	1.4462882809e-09	0.0	1.74084679704e-10	0.0	1.78262759623e-11	0.0	1.54206787348e-12	0.0	1.11783555676e-13	0.0	6.72701770955e-15	0.0	3.46894774151e-16	0.0	2.65675789687e-17	0.0	4.64685667006e-18	0.0	6.43747709959e-19	0.0	5.02416883841e-20	0.0	2.185579176e-21	0.0	5.30678222207e-23	0.0	7.03582902441e-25	0.0	4.82051367738e-27	0.0	1.53180727815e-29	0.0	1.81427230271e-32	0.0	4.56877807558e-36	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.45806646049e-37	0.0	5.7903166558e-34	0.0	4.88971933266e-31	0.0	1.5394158369e-28	0.0	2.24900296222e-26	0.0	1.70030322266e-24	0.0	7.05021639088e-23	0.0	1.65956315106e-21	0.0	2.3548357141e-20	0.0	2.69340972204e-19	0.0	4.64685667006e-18	0.0	1.06053601061e-16	0.0	2.13809557878e-15	0.0	3.55370314652e-14	0.0	4.9026314916e-13	0.0	5.66744109055e-12	0.0	5.53461029174e-11	0.0	4.59813124622e-10	0.0	3.26978221867e-09	0.0	2.0008168756e-08	0.0	1.05843212719e-07	0.0	4.8601475228e-07	0.0	1.94405900912e-06	0.0	6.79501910749e-06	0.0	2.08097460167e-05	0.0	5.59698928865e-05	0.0	0.000132473119258	0.0	0.000276394532773	0.0	0.000509073603729	0.0	0.000828682239602	0.0	0.00119330242503	0.0	0.00152111911619	0.0	0.00171720087726	0.0	0.00171720087726	0.0	0.00152111911619	0.0	0.00119330242503	0.0	0.000828682239602	0.0	0.000509073603729	0.0	0.000276394532773	0.0	0.000132473119258	0.0	5.59698928865e-05	0.0	2.08097460167e-05	0.0	6.79501910749e-06	0.0	1.94405900912e-06	0.0	4.8601475228e-07	0.0	1.05843212719e-07	0.0	2.0008168756e-08	0.0	3.26978221867e-09	0.0	4.59813124622e-10	0.0	5.53461029174e-11	0.0	5.66744109055e-12	0.0	4.9026314916e-13	0.0	3.55370314652e-14	0.0	2.13809557878e-15	0.0	1.06053601061e-16	0.0	4.64685667006e-18	0.0	2.69340972204e-19	0.0	2.3548357141e-20	0.0	1.65956315106e-21	0.0	7.05021639088e-23	0.0	1.70030322266e-24	0.0	2.24900296222e-26	0.0	1.5394158369e-28	0.0	4.88971933266e-31	0.0	5.7903166558e-34	0.0	1.45806646049e-37	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.65154190414e-39	0.0	1.45052916204e-35	0.0	1.22617055151e-32	0.0	3.86930866979e-30	0.0	5.68244281229e-28	0.0	4.35137251429e-26	0.0	1.87006108711e-24	0.0	4.93583860642e-23	0.0	1.00674953349e-21	0.0	2.3548357141e-20	0.0	6.43747709959e-19	0.0	1.58414480365e-17	0.0	3.20552733862e-16	0.0	5.32798127738e-15	0.0	7.35043240631e-14	0.0	8.49709963389e-13	0.0	8.29794882426e-12	0.0	6.89390142728e-11	0.0	4.90232990363e-10	0.0	2.99979134545e-09	0.0	1.58688962174e-08	0.0	7.28673805902e-08	0.0	2.91469522361e-07	0.0	1.01876587305e-06	0.0	3.11997048623e-06	0.0	8.39147261975e-06	0.0	1.98614736562e-05	0.0	4.14393709617e-05	0.0	7.63245557e-05	0.0	0.00012424294501	0.0	0.000178909840814	0.0	0.000228058850153	0.0	0.000257457061306	0.0	0.000257457061306	0.0	0.000228058850153	0.0	0.000178909840814	0.0	0.00012424294501	0.0	7.63245557e-05	0.0	4.14393709617e-05	0.0	1.98614736562e-05	0.0	8.39147261975e-06	0.0	3.11997048623e-06	0.0	1.01876587305e-06	0.0	2.91469522361e-07	0.0	7.28673805902e-08	0.0	1.58688962174e-08	0.0	2.99979134545e-09	0.0	4.90232990363e-10	0.0	6.89390142728e-11	0.0	8.29794882426e-12	0.0	8.49709963389e-13	0.0	7.35043240631e-14	0.0	5.32798127738e-15	0.0	3.20552733862e-16	0.0	1.58414480365e-17	0.0	6.43747709959e-19	0.0	2.3548357141e-20	0.0	1.00674953349e-21	0.0	4.93583860642e-23	0.0	1.87006108711e-24	0.0	4.35137251429e-26	0.0	5.68244281229e-28	0.0	3.86930866979e-30	0.0	1.22617055151e-32	0.0	1.45052916204e-35	0.0	3.65154190414e-39	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.06560992849e-41	0.0	2.8097199951e-37	0.0	2.38408062734e-34	0.0	7.58755830165e-32	0.0	1.13543002263e-29	0.0	9.08737352701e-28	0.0	4.36668591287e-26	0.0	1.5136911711e-24	0.0	4.93583860642e-23	0.0	1.65956315106e-21	0.0	5.02416883841e-20	0.0	1.25124326145e-18	0.0	2.53331749479e-17	0.0	4.21069918679e-16	0.0	5.80904487993e-15	0.0	6.71525583786e-14	0.0	6.55786702213e-13	0.0	5.44824869194e-12	0.0	3.87431018089e-11	0.0	2.37073440155e-10	0.0	1.25411849842e-09	0.0	5.7587073907e-09	0.0	2.30348295628e-08	0.0	8.05130432166e-08	0.0	2.46571194851e-07	0.0	6.63177885671e-07	0.0	1.56965180041e-06	0.0	3.27495252183e-06	0.0	6.03192785909e-06	0.0	9.81891705005e-06	0.0	1.41392405521e-05	0.0	1.80234856153e-05	0.0	2.03468255579e-05	0.0	2.03468255579e-05	0.0	1.80234856153e-05	0.0	1.41392405521e-05	0.0	9.81891705005e-06	0.0	6.03192785909e-06	0.0	3.27495252183e-06	0.0	1.56965180041e-06	0.0	6.63177885671e-07	0.0	2.46571194851e-07	0.0	8.05130432166e-08	0.0	2.30348295628e-08	0.0	5.7587073907e-09	0.0	1.25411849842e-09	0.0	2.37073440155e-10	0.0	3.87431018089e-11	0.0	5.44824869194e-12	0.0	6.55786702213e-13	0.0	6.71525583786e-14	0.0	5.80904487993e-15	0.0	4.21069918679e-16	0.0	2.53331749479e-17	0.0	1.25124326145e-18	0.0	5.02416883841e-20	0.0	1.65956315106e-21	0.0	4.93583860642e-23	0.0	1.5136911711e-24	0.0	4.36668591287e-26	0.0	9.08737352701e-28	0.0	1.13543002263e-29	0.0	7.58755830165e-32	0.0	2.38408062734e-34	0.0	2.8097199951e-37	0.0	7.06560992849e-41	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.04071696927e-42	0.0	4.14998783393e-39	0.0	3.55551802932e-36	0.0	1.1560741548e-33	0.0	1.80974158101e-31	0.0	1.5939181926e-29	0.0	9.29414621521e-28	0.0	4.36668591287e-26	0.0	1.87006108711e-24	0.0	7.05021639088e-23	0.0	2.185579176e-21	0.0	5.45719274151e-20	0.0	1.10501817086e-18	0.0	1.83668344735e-17	0.0	2.53387330128e-16	0.0	2.92915753018e-15	0.0	2.86050539958e-14	0.0	2.37649600842e-13	0.0	1.68995271709e-12	0.0	1.03410126096e-11	0.0	5.47039567046e-11	0.0	2.51191637929e-10	0.0	1.00476655172e-09	0.0	3.51193450685e-09	0.0	1.07552994272e-08	0.0	2.89274533395e-08	0.0	6.84673451822e-08	0.0	1.42851621429e-07	0.0	2.63109363959e-07	0.0	4.28295742284e-07	0.0	6.16745868888e-07	0.0	7.86174494681e-07	0.0	8.87517300636e-07	0.0	8.87517300636e-07	0.0	7.86174494681e-07	0.0	6.16745868888e-07	0.0	4.28295742284e-07	0.0	2.63109363959e-07	0.0	1.42851621429e-07	0.0	6.84673451822e-08	0.0	2.89274533395e-08	0.0	1.07552994272e-08	0.0	3.51193450685e-09	0.0	1.00476655172e-09	0.0	2.51191637929e-10	0.0	5.47039567046e-11	0.0	1.03410126096e-11	0.0	1.68995271709e-12	0.0	2.37649600842e-13	0.0	2.86050539958e-14	0.0	2.92915753018e-15	0.0	2.53387330128e-16	0.0	1.83668344735e-17	0.0	1.10501817086e-18	0.0	5.45719274151e-20	0.0	2.185579176e-21	0.0	7.05021639088e-23	0.0	1.87006108711e-24	0.0	4.36668591287e-26	0.0	9.29414621521e-28	0.0	1.5939181926e-29	0.0	1.80974158101e-31	0.0	1.1560741548e-33	0.0	3.55551802932e-36	0.0	4.14998783393e-39	0.0	1.04071696927e-42	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.13811473672e-44	0.0	4.56149340143e-41	0.0	3.97689973044e-38	0.0	1.341903485e-35	0.0	2.25619654679e-33	0.0	2.25842176368e-31	0.0	1.5939181926e-29	0.0	9.08737352701e-28	0.0	4.35137251429e-26	0.0	1.70030322266e-24	0.0	5.30678222207e-23	0.0	1.32602003567e-21	0.0	2.68512721293e-20	0.0	4.46303036994e-19	0.0	6.15716007612e-18	0.0	7.1176770419e-17	0.0	6.95085648524e-16	0.0	5.77474270623e-15	0.0	4.1064837022e-14	0.0	2.51280401611e-13	0.0	1.32927332452e-12	0.0	6.10380608199e-12	0.0	2.4415224328e-11	0.0	8.533790129e-11	0.0	2.61347322701e-10	0.0	7.02919759136e-10	0.0	1.66371540624e-09	0.0	3.47120868709e-09	0.0	6.39339967367e-09	0.0	1.0407329552e-08	0.0	1.49865545549e-08	0.0	1.91035685013e-08	0.0	2.15661378785e-08	0.0	2.15661378785e-08	0.0	1.91035685013e-08	0.0	1.49865545549e-08	0.0	1.0407329552e-08	0.0	6.39339967367e-09	0.0	3.47120868709e-09	0.0	1.66371540624e-09	0.0	7.02919759136e-10	0.0	2.61347322701e-10	0.0	8.533790129e-11	0.0	2.4415224328e-11	0.0	6.10380608199e-12	0.0	1.32927332452e-12	0.0	2.51280401611e-13	0.0	4.1064837022e-14	0.0	5.77474270623e-15	0.0	6.95085648524e-16	0.0	7.1176770419e-17	0.0	6.15716007612e-18	0.0	4.46303036994e-19	0.0	2.68512721293e-20	0.0	1.32602003567e-21	0.0	5.30678222207e-23	0.0	1.70030322266e-24	0.0	4.35137251429e-26	0.0	9.08737352701e-28	0.0	1.5939181926e-29	0.0	2.25842176368e-31	0.0	2.25619654679e-33	0.0	1.341903485e-35	0.0	3.97689973044e-38	0.0	4.56149340143e-41	0.0	1.13811473672e-44	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.72951078926e-47	0.0	3.52224050596e-43	0.0	3.1404550678e-40	0.0	1.10819431556e-37	0.0	2.0122577408e-35	0.0	2.25619654679e-33	0.0	1.80974158101e-31	0.0	1.13543002263e-29	0.0	5.68244281229e-28	0.0	2.24900296222e-26	0.0	7.03582902441e-25	0.0	1.75850339971e-23	0.0	3.56092681569e-22	0.0	5.91872351639e-21	0.0	8.16542251989e-20	0.0	9.4392284289e-19	0.0	9.21799651193e-18	0.0	7.65827322668e-17	0.0	5.44588318341e-16	0.0	3.33239777068e-15	0.0	1.76283842069e-14	0.0	8.09466621745e-14	0.0	3.23786648698e-13	0.0	1.13172308779e-12	0.0	3.46590195637e-12	0.0	9.32188990185e-12	0.0	2.20636447381e-11	0.0	4.60340242067e-11	0.0	8.47871568296e-11	0.0	1.38018570392e-10	0.0	1.98746741365e-10	0.0	2.53345221823e-10	0.0	2.86003004323e-10	0.0	2.86003004323e-10	0.0	2.53345221823e-10	0.0	1.98746741365e-10	0.0	1.38018570392e-10	0.0	8.47871568296e-11	0.0	4.60340242067e-11	0.0	2.20636447381e-11	0.0	9.32188990185e-12	0.0	3.46590195637e-12	0.0	1.13172308779e-12	0.0	3.23786648698e-13	0.0	8.09466621745e-14	0.0	1.76283842069e-14	0.0	3.33239777068e-15	0.0	5.44588318341e-16	0.0	7.65827322668e-17	0.0	9.21799651193e-18	0.0	9.4392284289e-19	0.0	8.16542251989e-20	0.0	5.91872351639e-21	0.0	3.56092681569e-22	0.0	1.75850339971e-23	0.0	7.03582902441e-25	0.0	2.24900296222e-26	0.0	5.68244281229e-28	0.0	1.13543002263e-29	0.0	1.80974158101e-31	0.0	2.25619654679e-33	0.0	2.0122577408e-35	0.0	1.10819431556e-37	0.0	3.1404550678e-40	0.0	3.52224050596e-43	0.0	8.72951078926e-47	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.22390392137e-49	0.0	1.71551395308e-45	0.0	1.56258880188e-42	0.0	5.73910665025e-40	0.0	1.10819431556e-37	0.0	1.341903485e-35	0.0	1.1560741548e-33	0.0	7.58755830165e-32	0.0	3.86930866979e-30	0.0	1.5394158369e-28	0.0	4.82051367738e-27	0.0	1.2049395093e-25	0.0	2.43998478781e-24	0.0	4.05557218039e-23	0.0	5.59503422041e-22	0.0	6.46785955709e-21	0.0	6.31626909844e-20	0.0	5.24753014026e-19	0.0	3.73157698863e-18	0.0	2.28339434013e-17	0.0	1.20791560593e-16	0.0	5.54655125172e-16	0.0	2.21862050069e-15	0.0	7.75468677839e-15	0.0	2.37487282588e-14	0.0	6.3874579525e-14	0.0	1.51182436745e-13	0.0	3.15430022345e-13	0.0	5.80970602381e-13	0.0	9.45717900903e-13	0.0	1.3618337773e-12	0.0	1.73594836336e-12	0.0	1.95972295708e-12	0.0	1.95972295708e-12	0.0	1.73594836336e-12	0.0	1.3618337773e-12	0.0	9.45717900903e-13	0.0	5.80970602381e-13	0.0	3.15430022345e-13	0.0	1.51182436745e-13	0.0	6.3874579525e-14	0.0	2.37487282588e-14	0.0	7.75468677839e-15	0.0	2.21862050069e-15	0.0	5.54655125172e-16	0.0	1.20791560593e-16	0.0	2.28339434013e-17	0.0	3.73157698863e-18	0.0	5.24753014026e-19	0.0	6.31626909844e-20	0.0	6.46785955709e-21	0.0	5.59503422041e-22	0.0	4.05557218039e-23	0.0	2.43998478781e-24	0.0	1.2049395093e-25	0.0	4.82051367738e-27	0.0	1.5394158369e-28	0.0	3.86930866979e-30	0.0	7.58755830165e-32	0.0	1.1560741548e-33	0.0	1.341903485e-35	0.0	1.10819431556e-37	0.0	5.73910665025e-40	0.0	1.56258880188e-42	0.0	1.71551395308e-45	0.0	4.22390392137e-49	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
